similarity	title
0.4090000092983246	周五夜盘美股涨吸引资金a股下周一又该大跌了
0.4090000092983246	真怂这周基本没希望突破了，然后再震一个月
0.4090000092983246	两点钟十米高台准时开赛
0.4090000092983246	两点半准时做妖，到底是哪帮兔崽子
0.4090000092983246	18垃圾被大幅融券做空，暴跌刚刚开始！下周集体破发，创新股谨慎申购或不申购不买卖
0.4090000092983246	水牛来了！快跑！
0.4090000092983246	今天肯定高开低走，我的预言基本没错过
0.4090000092983246	这种垃圾在礼拜五拉有毛用呢？礼拜一到礼拜四不拉，
0.4090000092983246	今天不创新高，这波行情就彻底见顶了
0.4090000092983246	今天建仓基本都是套
0.4090000092983246	很快就熊，哪里有牛市，听各路大神忽悠人，等前期上涨的都被接盘了，就开始来了
0.4090000092983246	又要套人了拉高以后今天期货已经减多单了，周一砸盘来回挣钱666
0.4090000092983246	这样震荡感觉快坚持不住了，牛市真的还在？麻烦帮我分析下牛还在吗？
0.4090000092983246	根本上不去，基本清仓了，坐等大跌
0.40799999237060547	工业互联网必须专注“智”的核心技术、装备、应用、生态？前三次工业技术革命都是让机
0.40799999237060547	无量尾盘诱多
0.40799999237060547	这个水跳起来会砸死人的
0.40799999237060547	放量下跌，真能耐
0.40799999237060547	各位大神，20万适合买几只股票
0.40799999237060547	草，还不砸？
0.40799999237060547	新能源汽车、光伏电站、风电能否成为下一个风口！
0.40799999237060547	50起来了，你也不起来，就是铁定往下走，垃圾
0.40799999237060547	谁说的牛市！我看像牛
0.40799999237060547	现在市场里好多僵尸股，基本没有成交量
0.40799999237060547	大盘这么涨，各股票却死气沉沉，如果大盘这么跌，各股保证会争先恐后的跌！
0.40799999237060547	跳水运动员，开始准备，鼠你最牛
0.40799999237060547	市场选择了方向，并即将进入加速行情
0.40799999237060547	还喊不喊牛市，一涨就喊牛
0.40799999237060547	强势横盘，下跌空间没有，
0.40799999237060547	天山生物仍然在特停，创业板风险巨大，坚决清仓。
0.40799999237060547	下周医药要么向下继续盘整要么反弹，后者机会更大！下周见
0.40799999237060547	美丽的新疆美丽的一带一路建设嗨起来
0.40700000524520874	金九银十如何让布局昨日我们没有任何策略，放弃也是交易的一部分黄金月线收的十字星，
0.40700000524520874	只几天主力介入明显。主力建仓成本是27块左右。前几天千万砸盘。竞价出跌停价格。你
0.40700000524520874	完了，开门红0.01收
0.40700000524520874	大盘弱势反弹，震荡下跌趋势仍然不变。短线若跌破3330点，则又开启新的一轮下跌。
0.40700000524520874	无量中继，最后的机会
0.40700000524520874	狐狸说说，咱现在买不？
0.40700000524520874	收3399.99
0.40700000524520874	国内原油期货打压了中国石油！给石化产品造成重大损失。
0.40700000524520874	欧、美洲各国整体K线技术图表趋势走弱，不容乐观，大A有可能鹤立鸡群。
0.40700000524520874	好艰难的样子
0.40700000524520874	未来一段期间我炒股解读逻辑，还大金融，券商银行，军工，新能源汽车，其他都会跌很惨
0.40700000524520874	玻璃逆大势投资理念而涨，必须几个部门联合大调查，才能行业产业健康发展。
0.40700000524520874	这样子，星期一又要冲高回落了
0.40700000524520874	是不是上不去了这样子
0.40700000524520874	大盘这点招数都被人看明白了主力自己玩呗
0.40700000524520874	两市唯一一只涨幅最小的创业板5G龙头，看看它是谁？
0.40700000524520874	还是老样子，涨一天，跌四天
0.40700000524520874	1.技术面分析：今天，大盘会惯性上冲，再受本周一高点附近的压力震荡回落，然后，受
0.40700000524520874	好可怕的样子
0.40700000524520874	今天大盘是个美丽的陷阱，明天见分晓
0.40700000524520874	本周有一只惊天动地利好的股票会产生。
0.40700000524520874	MD，成天是指数涨，个股不动，垃圾玩意
0.40700000524520874	银行，地产，券商，一起来，牛逼！！
0.40700000524520874	1.技术面分析：今天，大盘会惯性上冲，再受本周一高点附近的压力震荡回落，然后，受
0.40700000524520874	谁是股市的真正主力？
0.40700000524520874	狐狸测一下
0.40700000524520874	突破有点无力，还是慢慢等吧
0.40700000524520874	玩毛线
0.40700000524520874	1.技术面分析：今天，大盘会惯性上冲，再受本周一高点附近的压力震荡回落，然后，受
0.40700000524520874	优质股一定要拿住，中签奥海不管别人怎么说就是不卖，而且在咋天68元多点加仓200
0.40700000524520874	量在跌到2500亿就大买进金融
0.40700000524520874	不是缩量不拉升，而是已经没什么人抛了，拉升远比做空轻松
0.40700000524520874	东风吹，战鼓擂，牛市来了谁怕谁？
0.40700000524520874	都这个样子了，就别红了，毕竟压了200积分呢？
0.4059999883174896	特斯拉是因为坐在里面能时光减速，长生不老？原子弹爆炸不受影响？还是山上掉下去不会
0.4059999883174896	人民币升值速度加快……
0.4059999883174896	午时三刻已到，妖孽还不快快现身！
0.4059999883174896	请问海汽集团(603069)十连跌的目地是什么？？？？
0.4059999883174896	资金流出100e下午就要打回原形
0.4059999883174896	粮食股全线涨停
0.4059999883174896	长线是金。短线是银。开始逐步兑现长线利润了，真是个丰收年。
0.4059999883174896	高点已现。今天又这样子。软绵绵
0.4059999883174896	诱多行情哦！主力飞快出货！
0.4059999883174896	九月，数字货币、互联金融的天下！九月，数字货币、互联金融的天下！九月，数字货币、
0.4059999883174896	主力大佬，别跌了，顶住放量突破3458，启动第二波行情吧。
0.4059999883174896	水泥行业迎来“金九银十”旺季
0.4059999883174896	想跳就跳吧，让空军把货都出干净
0.4059999883174896	3411支撑，3391二支，3438压突破攻3456误差难免，仅供参考！看后转发
0.4059999883174896	老板，今天跟风盘肯定少，冲啊
0.4050000011920929	从八月份到现在，一直这样的行情真TM烦，你倒是选个方向啊[怒]
0.4050000011920929	继续拉券商!又要一地鸡毛了
0.4050000011920929	趋势很健康，3312是风险点，不破短期安全[拜神]
0.4050000011920929	还留个小缝隙。[想一下][想一下][想一下]主力变态[呲牙][呲牙][呲牙]
0.4050000011920929	大盘涨8个点，光茅台就贡献了4个点
0.4050000011920929	大盘涨60点手里股票还没动的举手
0.4050000011920929	跳吧……永远做落水狗。[鼓掌][鼓掌][鼓掌]
0.4050000011920929	空头已经形成，慢牛只是个障眼法，老牛拉慢车，说明是病态，还搞个锤子
0.4050000011920929	感谢大金融，要不今天大盘又是飞流直下三千尺。。
0.4050000011920929	多头诱多，小心坑。
0.4050000011920929	砸啊，有本事接着砸啊，看你有多少本钱
0.4050000011920929	这个尾盘是什么鬼
0.4050000011920929	在拼老牛命
0.4050000011920929	有本事一柱擎天
0.4050000011920929	要是不够强势午盘就得下杀
0.4050000011920929	我200积分也买的绿[大笑]
0.4050000011920929	今年八个月来主力在两市减持资金已接近万亿级别，这还是明面上的
0.4050000011920929	等一个五分钟扩展在向下，后期结构，操作计划自然就形成了。不然继续盘整，只能短线高
0.40400001406669617	食品股涨的我都想笑了
0.40400001406669617	股票不涨为什么
0.40400001406669617	早盘拉一把把你套住，然后又是缩量阴跌一天，哎，丢人的股。
0.40400001406669617	爽，今天手里股票小涨1.3个多点！
0.40400001406669617	突破前期高点真难啊
0.40400001406669617	有毒，我的股票都没涨多少
0.40400001406669617	涨成这样还有一千多个股票跌
0.40400001406669617	空头随时反扑！
0.40400001406669617	马上启动000709河钢股份
0.40400001406669617	两千多只股票上涨，今天不破新高就明天破
0.40400001406669617	垃圾分类
0.40400001406669617	北上大哥门，该进入了啊
0.40400001406669617	今天的高点已出现，暴跌马上开始，跑跑跑
0.40400001406669617	还买什么股票、保命吧[大笑][大笑][大笑]
0.40400001406669617	痛快，打爆空头！
0.40400001406669617	前期的高点能不能过去呀？
0.40400001406669617	涨这么多，我几只股票也回来1%，但是一点也不开心！
0.40400001406669617	又接近前期高点了
0.40400001406669617	估计又开始要跌了，已到高点
0.40400001406669617	精达股份加油！
0.40400001406669617	打爆空头！[大笑]
0.40400001406669617	昨日买入的先达股份，冲高到7个多点，未出今日买入大金重工，赚了3个多点，还可以买
0.40400001406669617	高点一波比一波低……
0.40400001406669617	反复冲3360站不稳，趁还在高点，跑了，宁愿少赚不愿亏！
0.40400001406669617	60分钟空头未持续，下午准时跳水
0.40400001406669617	川军盘中：可以加仓博一下300658延江股份冲过34.0元然后引发暴涨的可能。2
0.40400001406669617	每一只股票都是我的最爱，自己选的自己爱，舍不得卖，陪我慢慢变老吧！
0.40400001406669617	重仓买入，空头
0.40400001406669617	再苦再难也不能卖股票
0.40400001406669617	空仓是对的，无量反弹确认3400，下周随时会放出一根百点长阴宣告此次行情结束。
0.40400001406669617	难到下午整个航天股票要变天了？
0.40400001406669617	有没有买下跌的股票！肯定赚钱！
0.40400001406669617	在这个市场竞还有破净资产的军工股.业绩还特好盘也小.不到十倍盈
0.40400001406669617	天天炒300的股票有意思吗？
0.40400001406669617	紫光转让百分之十七股份给华为已签约成功了
0.40400001406669617	板块不想轮换，靠科技支撑不起牛市
0.40400001406669617	喝多了？你看看股票怎么样。下来吧
0.40400001406669617	000709河钢股份重大利好
0.40400001406669617	在高位横盘有段时间，该选择方向了
0.40400001406669617	我们买了个假股票？
0.40400001406669617	资源股不发力，只靠金融是突破不了3450的
0.40400001406669617	拥有一只股票，期待它明天早晨就上涨是十分愚蠢的。
0.40400001406669617	利好温氏股份
0.40400001406669617	天山生物真是厉害，涨过头了，大盘跌的时候还躲过了，牛，真乃牛股
0.40400001406669617	空头胜利
0.40400001406669617	今天这坑挖的漂亮，标准活埋了一大批。
0.40400001406669617	午盘清了就赚在高点了，睡着了~~
0.40400001406669617	买股票就要拿的稳，守得住，见好就收，知足常乐！
0.40400001406669617	今天一举拿下3500，空头[大笑]
0.40400001406669617	随着大盘调整时间的延长，长期均线和短期会在高位进行高度粘和，如果没有大量能进行拉
0.40400001406669617	请问你的股票涨了多少？
0.40400001406669617	股票怎么天天跌
0.40400001406669617	今年以来几乎没涨的个股，生益股份、仙坛股份、民和股份、尖峰集团等
0.40400001406669617	中国股票打折促销5折起，快买啦！
0.40400001406669617	高点出现
0.40400001406669617	打爆空头
0.40400001406669617	为什么几乎所有的股票下午都像是在拉高出货？
0.40400001406669617	摔不死就爬高点往下摔。
0.40400001406669617	早上微拉诱多，下午砸盘多杀多，空头把多头玩爽了，一泻千里
